 Sleep Duration ,Social Media Usage (hrs),Screen.Time(hrs),Exercise Time (hrs),Age
5.238798183996615,10.169718716058286,11.926084058305175,0.0867943571571217,19
3.657115084926176,9.40434566493644,11.258791384480062,0.6969559515913106,20
3.2156982559724883,10.777461656738325,9.259135263251242,0.3583593492506451,22
5.147021330566019,10.41015111713894,9.61394990112202,1.2941403325177478,19
5.298239997354664,8.929066051864885,11.563031868035964,0.9906352938678176,23
4.335884317125631,6.799092754005141,11.658233110752631,0.8553835760669222,14
4.03800723891683,7.567998107312302,9.67548264898419,1.912039420973134,21
4.353616224637189,8.514596837502513,10.626132279612008,0.4294702502431264,15
5.24567695701203,9.595795722038332,8.662212719098775,1.0333285196877486,16
5.706660859621122,9.08224713129183,9.739743601453636,1.472034736730672,25
3.1493015897657264,7.729107155757177,10.52599642669399,1.1136888262691251,18
4.572334623680865,6.038786146738263,9.541612474072078,1.8580417714336024,19
3.0985062872516327,8.977435331404884,9.43039810274584,0.7559367112825683,20
4.405228635073076,7.713755931373458,8.00399596906777,0.927351611546356,25
5.655848487290701,10.40764980426321,11.217173855108456,0.1770446304294568,17
4.084770799260929,6.143677591622901,11.557350448085792,1.217998222103857,16
5.7973512632419295,9.508966867834744,11.877854118183327,0.5764239368962121,22
4.891825414951828,11.648845425036392,10.877085540276862,0.3206180790311377,17
5.802466031379019,7.046455602668997,10.195169249479536,1.0890625858090162,22
5.271499876237559,8.829896944503572,9.077138079234835,1.0646205267598212,22
3.310305499946286,6.548531950902829,11.997197903853994,0.1517432824480951,24
3.693454102688032,9.754091473568115,10.35901141812842,1.3964309069889456,25
4.182511363750519,9.303190083577354,10.724616289321784,1.2475443813017058,27
3.510320646036228,8.444193145276994,10.729624647821272,0.3780345654929944,16
4.484734814329982,9.128262128842447,11.381007183028723,0.9388697243080876,16
4.414104467104472,11.37944795081406,8.038690155387677,1.44064583295712,26
5.868777594082143,7.177765813866403,8.880987761725487,1.058871481082553,27
4.301183648687934,6.135387070232083,10.662136000680055,0.7909781523671404,24
5.356880412863994,11.169989308194603,11.580582947298272,0.6446769161618873,26
20.0,9.462702494327438,10.741355127685424,1.2207877332881072,21
5.6309664929219565,11.343950732771054,9.65396516597472,1.8782173966204807,14
3.626002873534776,9.581671340479035,9.446221983481044,1.3434896809549668,19
4.199576085411646,10.499159587729611,10.42823197002276,1.7816482630212551,15
4.082420478737253,11.478248801339136,9.165868096389348,0.1889248516021737,27
4.356417165367343,7.084710903374277,10.207519768474556,1.8981387872908424,20
4.571082996734065,7.612785690181189,11.161969424993323,0.1565489614597517,15
5.947342071141224,7.191867461384435,8.857233048647327,1.8668266408991097,14
3.179937816574549,7.481142165574397,9.376163154458911,0.7262651805189244,17
4.463872919372246,7.838492696106218,11.49831806554937,1.689418334151725,15
5.322185120838348,9.33080272051913,8.200428119759874,-1.0,16
3.4534858745646795,9.527949776782997,10.04926124502665,0.8817102254050317,27
4.834594783844322,8.558998483451166,9.926821919376035,1.2684861819550852,28
3.7183943386034,9.692524678925013,11.004920755632329,1.5489548385519667,15
5.602212339673702,6.489449553668195,9.12757508239733,0.0675783018964972,27
3.9812989962002376,6.52672942234896,8.876267287438399,1.1863119910542683,22
4.794581635553681,9.10846498824207,10.28683860783386,0.6918990357264059,14
3.550688724359726,7.283968072189881,8.418758273134618,0.695937332310433,21
3.854665916709183,7.699706420955464,8.772144648857285,0.9381206804423072,17
4.0609135894203305,10.871196744062278,8.78243598500877,0.2147222369013355,23
4.574631654016747,6.083172815477161,10.441902045414714,0.2912574770509029,24
4.798920432206899,9.896272921419737,9.680512315982472,0.0668759711221953,24
4.700002361250494,10.013259186244111,11.542396379399342,0.9404981706575086,21
4.962504935975797,10.79193468213982,11.020674369181313,1.908895389705977,21
3.9232485498234606,11.59651763436188,10.387805585047264,0.2313504472962331,22
5.282422624293231,6.922702233079297,11.519180829973838,1.466723029464187,25
5.5523411478920455,11.317027764335958,9.778669883354866,1.2749976058683263,23
20.0,8.751111373122093,11.726310612074306,-1.0,20
4.221275868474059,9.38754383360078,9.982156051416805,1.6534552967925642,17
4.495707650890665,9.978163222338884,10.776897956730902,0.2138397287596427,25
4.5999805282588095,10.074399626973824,8.277170597866569,1.0095086471310837,25
3.1248097000659643,11.98169650447002,9.351984125247691,1.1736408901471274,15
3.185913020938231,7.723327255230905,8.47462337883756,0.1445434180227029,28
4.404865703018603,11.27851441376606,8.587428594560809,1.381402078998332,17
5.483013406707583,6.29532548724457,8.743036224824841,1.0680554607694357,28
4.3536459398351885,7.386485117246977,9.31282467428569,0.7583217279598868,28
5.955101535017879,7.53714908663613,9.47304095292032,1.2416652655483855,21
3.5515371806678933,9.00034955514652,9.927564925081755,0.804312763687935,25
5.824233544255504,10.049359218324929,11.911831787818018,0.2047889255863531,28
4.597053379551417,7.434398304450178,11.384831079515852,0.1230114729172771,16
5.557066381162455,10.548242526067298,9.8193190897546,0.1026687426473551,19
4.026285017278277,10.56003326977259,11.100571056181357,0.7603002839153399,28
4.005864951238412,7.875588149449801,8.77215496517511,0.6744755016716841,16
5.956621442022117,8.464095798061697,10.249345309567111,1.435874047245139,14
4.56549914548455,7.258141664581205,8.298476222274832,1.4856430031697316,22
3.4220862715822387,11.859366139937425,9.392356129006732,0.1017079376674796,18
3.659024033984122,9.87361546235047,8.903448726488682,0.4422465257780299,26
20.0,11.607263284293094,10.875639261300844,0.5485237003177994,28
3.127412731465234,7.820313261774799,9.960362764857448,1.0952239682856189,26
4.387601956134901,10.691345477981338,11.004281915392042,0.2890304478139005,15
4.256822526240383,10.595151863308452,10.061181750525783,0.2678824388000007,15
5.33800879595846,10.149933911199248,8.345937768606554,1.887577778415916,24
4.0648258934677255,11.793833851600802,10.941470598930106,1.608405814595562,27
5.947646284618799,8.361332016637894,11.332917055951222,0.3613098041823406,22
3.5423097579027094,6.784303941538544,11.61412490365117,0.8131356158109819,25
4.772960054904405,10.030253155464363,10.287967781226833,0.7112439985151311,14
3.269097891024764,10.375858802863238,11.01434143599798,1.5820081481308146,23
5.201591951981946,9.450363440752888,11.00817734753051,1.020425832956244,16
5.984261064185914,7.240907358800378,8.622999039195777,0.255699473986934,25
5.457415913254897,9.026735650016132,8.656882749838283,1.4779841263124878,26
4.667110622160903,7.873138419414777,8.283542023236505,0.7937759564498379,26
5.50508988380054,9.871311455067984,9.894034350964258,0.7509972440414403,24
5.967619577394279,7.393348145408058,9.723973368272675,0.6862310328340189,27
4.189617682693452,8.43195216388172,10.904970354029484,0.4838115451835156,14
5.972752424383537,7.614969425949775,10.773588105090138,0.7970040576079607,15
3.4677787565214944,7.191789683171215,8.817927801002318,0.0383458214997964,27
3.760649327795728,10.70032331997503,8.234028605797747,1.5449956921926278,19
3.8152155494534448,8.22139311410746,10.801222369257903,0.0878092272612744,25
5.303812654854033,10.5076735462426,11.993007160745025,1.3073973858101584,22
5.558773074535349,11.381971736186468,9.434444209124685,1.5478722576473445,25
5.336677935307716,11.07674526318139,11.585458248324386,1.6276582631856864,21
4.893197334503089,7.096880331235355,9.527729823476744,0.9870183653212,27
4.541899537567937,11.737751289080167,10.75764683372205,0.4107363693799706,16
4.172500647801666,8.035443967043019,8.211915173210388,1.3994261543086743,14
5.031570281930357,8.917041924629299,8.083056358897844,1.806815511725586,24
5.093414095483226,6.654081693845573,9.483336338375958,0.208742916165658,22
5.655686952633518,7.901655730603688,8.69102157596289,1.7204956219549292,27
4.143442960083152,11.25293190237538,9.155311120124312,1.8774997765596655,25
5.332927709033067,7.814797904768818,11.18797049591629,1.4446223366474156,16
4.478246688388014,11.152188727467443,11.193584596011965,0.3809139940600918,23
5.667642040272573,11.143385624218746,11.101658059865697,0.8843122762256235,23
4.039197959288557,10.58790570230924,10.099334055205508,0.1430060486632707,24
5.666207368159876,10.141937081404372,11.237776175514538,1.483206039474417,27
4.393110960546123,11.670144387483411,8.744402247756966,0.7728867018616348,24
4.548373752607461,10.095242872602942,9.159038408114624,0.6605883509362682,28
3.998291146007038,7.989701094647003,8.735790824642486,1.1907114450206238,25
3.8300098265372458,9.003475904584988,10.69684064155059,1.74440905799779,16
3.3595219846236115,9.063422452371022,10.610039971147012,0.7709408693994708,26
5.637817923548727,6.719717650385819,9.662405867458672,0.3164814836305254,14
5.337609410295324,7.872384267912124,8.400684028805733,1.3907085014637393,14
3.5722447911174084,10.814376183321794,11.644678338060086,0.2114491208622697,16
5.082059837473697,11.168508276573103,10.030923856048952,1.329615517160489,19
4.807898763856905,6.823800196293421,9.627888779644366,0.5723617415958147,24
3.5536051522099323,11.714320514392348,10.355299572993172,0.3978336274744494,27
3.8196105181506974,7.972935707091656,8.771161743276423,1.8727051156499708,15
4.226959511201503,9.97388243238432,8.530195116419497,0.0370491534919117,27
5.097728205736422,10.510950875740086,9.622100885831774,0.8755545437791379,14
4.916170226451018,10.8716774078273,8.908882776399642,0.0432539849235875,21
4.596704543030094,11.67449821335558,100.0,0.967186096208658,24
5.305231629342103,7.877517288172935,100.0,1.0020947555888364,23
5.273813218818498,11.151038727309327,10.1230367087433,0.643324942789494,28
4.853577462186768,6.790121420617242,9.933876257293404,0.2643235550500473,22
5.360970250154476,10.230245438121557,10.75791837491439,0.7527750754689506,23
4.002790124337627,10.451866377083917,11.80619245470696,1.344525879865132,26
5.643748584967817,10.066339447207923,8.448794257882255,1.5647916172889182,25
4.844730257405822,7.513888416810918,11.334138268437028,1.0615012047762846,14
5.467090541437292,11.23825888209122,10.336076719471384,1.1796687888795112,16
4.627230386034926,10.304789943671471,9.929445665858958,0.3237912201047168,20
4.113334991329764,8.852854291396401,10.764708578309692,0.4985907000092227,23
5.092497108111283,11.094588119752055,8.97042806781381,0.4497735604510635,17
4.427381375204208,8.300382846349553,10.13951526187036,1.0388975727824752,19
5.508338414783063,7.009671531046277,10.738686509663449,1.1253775115814588,14
5.03421753696575,11.01865315481922,9.794963003390023,1.889894841643009,17
5.053633299093972,9.29345778984043,11.452103844480703,0.3911412942030461,21
3.651466000473195,7.135174754342129,11.477836411361618,1.283351420322992,18
5.5250256278144665,9.066681830937004,11.8917028416356,1.120482927566105,25
5.367014653682084,9.62587789344192,8.302340369621788,0.5100073050021514,14
3.9906456754800814,8.76539002923949,8.013449513291746,0.5251004600400004,26
4.606894958541696,10.972253902908038,9.522673055215677,0.0785061061419998,23
3.411309564222986,10.9773762940983,10.404388245490036,0.6108884530969634,22
4.615427929988118,10.256332930946318,10.516800629798643,1.4892073580067602,17
3.4376677394498616,6.632408264378774,9.905782945175314,0.0950355144142207,22
4.659113531968804,11.033123171424414,8.499533252962586,0.4385905650096613,21
4.9461656404647165,10.02607788319746,8.681990087151577,1.412464997063564,21
4.170587901749707,10.182144996025798,11.408591935408037,1.5653031256457532,26
4.49563463499388,8.17789704242323,11.471644526957045,0.9106368201238568,25
5.626960163023758,11.27567733694204,10.69559415144288,1.3961486769572975,15
3.325689434108428,10.352229601409146,10.656871889115529,0.775904337309784,28
5.375198678998959,6.675542799175167,10.390728512111233,0.319826490048255,28
3.5122636529885893,8.446668206436975,8.811703542807953,0.796298987045813,27
3.110123948413885,11.318282171760847,9.713002801039613,1.1599356404062855,16
5.295129569911469,11.768499717852295,10.149009088013354,0.1375019041773546,22
20.0,10.074975409917377,8.074321336220397,1.0147881876899212,16
4.574122623546797,7.623355538927949,11.379264210288571,1.016623388553389,27
3.066751055778993,7.492750732435063,9.042180056438951,0.0479508947530633,21
5.15014082880578,11.652349316931572,10.465835740665185,0.6260507094031627,18
3.330698726163698,7.789634725404737,11.69295753491275,1.63973629505401,27
5.368138900385773,10.653031780313995,8.384044048454605,1.107883467709275,20
3.50430764941554,8.358730789242475,10.012117923186803,0.9011649856322348,17
4.03633915741654,6.835524424708224,9.824972103385178,0.5710501434306792,21
5.283814288876081,6.064291786172154,9.640820021134129,0.5960850455827118,17
5.862694072429265,9.265544022091504,11.3423544355717,0.7662028671811689,18
4.114301851940197,11.854672911293596,9.52258458678983,1.6711414199291208,27
5.488200660596808,8.214817162855226,8.25465333296403,1.9344264136165368,14
3.572376796427516,8.14315400395827,8.26335096865721,0.877310762700749,23
5.421539310607473,8.064549707096653,8.170978426098436,0.7867056774955237,21
4.972482177768753,9.12326302382915,9.636581687496149,1.6931015516397256,20
3.578230521637105,8.643989300545762,10.87362511079344,0.8538106412726072,24
3.395312665791108,9.033124750340942,10.585874081726198,0.4618833291974888,19
4.14890103319294,9.046547029131412,10.748353888414815,1.4870050715581504,14
3.610945923369832,6.83022956832334,9.020808496062392,1.0639766365415635,21
4.931993860891421,11.896437245462316,10.402230624242517,1.6180691004806833,22
5.983515312661677,7.499837345212978,10.73947336010739,1.5614654600573394,24
3.0360274892527923,6.440184404757616,9.866454491208502,0.4300095365400571,18
4.6227594398618965,9.978877493851254,9.34686638912038,1.4312711011155248,23
5.742626369042435,8.490873923956475,11.911388349312228,0.6922144815647902,23
4.518016004300812,8.533153403284068,9.707365637475911,0.3452182258045491,26
4.631104258934752,10.710383526278587,9.566940385140484,0.0052643111591763,17
4.414958403985166,7.174275840597894,9.857067609704451,0.9018073061862965,28
3.806712913684444,10.92151991366934,8.304873573780192,0.7048654630776832,19
4.225973046629509,8.513818642677146,9.314789548869054,0.3760821851775715,17
3.157774413722036,8.748171699503212,8.48568848932505,1.7193310953329504,18
4.651477408397753,7.5398832431165745,9.865026964469491,0.5155104312562193,27
3.9218809297268793,10.51268599618185,8.01353594629591,0.4528592101752999,22
4.600807204576284,9.077248453831606,9.607140980651035,0.961428112968712,26
